#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.09 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.5 V
#Metadata:
#	Start time: 1758820587.8153722
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
20.33865,1.74472e-05,0.0,nan,nan,nan
20.4222,1.745014e-05,0.0,nan,nan,nan
20.50576,1.744847e-05,0.0,nan,nan,nan
20.59754,1.74484e-05,0.0,nan,nan,nan
20.68098,1.744597e-05,0.0,nan,nan,nan
20.78311,1.744599e-05,0.0,nan,nan,nan
20.86661,1.745118e-05,0.0,nan,nan,nan
20.95051,1.745198e-05,0.0,nan,nan,nan
21.03405,1.745009e-05,0.0,nan,nan,nan
21.11764,1.745475e-05,0.0,nan,nan,nan
21.23373,1.744997e-05,0.0,nan,nan,nan
21.31733,1.745205e-05,0.0,nan,nan,nan
21.40067,1.745648e-05,0.0,nan,nan,nan
21.48413,1.745889e-05,0.0,nan,nan,nan
21.56762,1.745282e-05,0.0,nan,nan,nan
21.65133,1.74537e-05,0.0,nan,nan,nan
21.73478,1.745207e-05,0.0,nan,nan,nan
21.83066,1.745434e-05,0.0,nan,nan,nan
21.91422,1.745376e-05,0.0,nan,nan,nan
22.0185,1.744784e-05,0.0,nan,nan,nan
22.10195,1.745153e-05,0.0,nan,nan,nan
22.18537,1.745331e-05,0.0,nan,nan,nan
22.26885,1.745896e-05,0.0,nan,nan,nan
22.35239,1.745298e-05,0.0,nan,nan,nan
22.43665,1.745315e-05,0.0,nan,nan,nan
22.52013,1.745487e-05,0.0,nan,nan,nan
22.62971,1.745209e-05,0.0,nan,nan,nan
22.71311,1.744755e-05,0.0,nan,nan,nan
22.79743,1.744541e-05,0.0,nan,nan,nan
22.88085,1.744801e-05,0.0,nan,nan,nan
22.96438,1.744577e-05,0.0,nan,nan,nan
23.0478,1.745355e-05,0.0,nan,nan,nan
23.13123,1.745257e-05,0.0,nan,nan,nan
23.21462,1.745262e-05,0.0,nan,nan,nan
23.29808,1.745689e-05,0.0,nan,nan,nan
23.41,1.745021e-05,0.0,nan,nan,nan
23.49352,1.744877e-05,0.0,nan,nan,nan
23.57764,1.745199e-05,0.0,nan,nan,nan
23.66222,1.744749e-05,0.0,nan,nan,nan
23.74585,1.744796e-05,0.0,nan,nan,nan
23.82933,1.744363e-05,0.0,nan,nan,nan
23.91274,1.744599e-05,0.0,nan,nan,nan
24.02323,1.744443e-05,0.0,nan,nan,nan
24.10674,1.744807e-05,0.0,nan,nan,nan
24.19112,1.744975e-05,0.0,nan,nan,nan
24.27549,1.744243e-05,0.0,nan,nan,nan
24.35899,1.744513e-05,0.0,nan,nan,nan
24.44287,1.744219e-05,0.0,nan,nan,nan
24.52656,1.744606e-05,0.0,nan,nan,nan
24.64272,1.744335e-05,0.0,nan,nan,nan
24.72671,1.74392e-05,0.0,nan,nan,nan
24.81039,1.743875e-05,0.0,nan,nan,nan
24.89381,1.744426e-05,0.0,nan,nan,nan
24.97799,1.74407e-05,0.0,nan,nan,nan
25.25685,1.744398e-05,0.0,nan,nan,nan
25.34061,1.744461e-05,0.0,nan,nan,nan
25.42413,1.744185e-05,0.0,nan,nan,nan
25.50749,1.744726e-05,0.0,nan,nan,nan
25.59089,1.744615e-05,0.0,nan,nan,nan
25.69916,1.74465e-05,0.0,nan,nan,nan
25.78286,1.744639e-05,0.0,nan,nan,nan
25.86625,1.744845e-05,0.0,nan,nan,nan
25.94974,1.744645e-05,0.0,nan,nan,nan
26.03323,1.745182e-05,0.0,nan,nan,nan
26.11674,1.744898e-05,0.0,nan,nan,nan
26.20028,1.744888e-05,0.0,nan,nan,nan
26.2837,1.744271e-05,0.0,nan,nan,nan
26.36733,1.745302e-05,0.0,nan,nan,nan
26.45102,1.74461e-05,0.0,nan,nan,nan
26.53446,1.745389e-05,0.0,nan,nan,nan
26.65488,1.744421e-05,0.0,nan,nan,nan
26.73836,1.745026e-05,0.0,nan,nan,nan
26.82186,1.745147e-05,0.0,nan,nan,nan
26.90526,1.744179e-05,0.0,nan,nan,nan
26.98881,1.74423e-05,0.0,nan,nan,nan
27.07245,1.743799e-05,0.0,nan,nan,nan
27.15611,1.745118e-05,0.0,nan,nan,nan
27.2777,1.744391e-05,0.0,nan,nan,nan
27.36136,1.744454e-05,0.0,nan,nan,nan
27.44495,1.744375e-05,0.0,nan,nan,nan
27.5288,1.74373e-05,0.0,nan,nan,nan
27.61231,1.743579e-05,0.0,nan,nan,nan
27.69581,1.743776e-05,0.0,nan,nan,nan
27.77921,1.744393e-05,0.0,nan,nan,nan
27.87004,1.744444e-05,0.0,nan,nan,nan
27.95362,1.744507e-05,0.0,nan,nan,nan
28.05255,1.744432e-05,0.0,nan,nan,nan
28.13614,1.744202e-05,0.0,nan,nan,nan
28.21965,1.744104e-05,0.0,nan,nan,nan
28.30324,1.744593e-05,0.0,nan,nan,nan
28.38685,1.744161e-05,0.0,nan,nan,nan
28.47062,1.743856e-05,0.0,nan,nan,nan
28.55422,1.743689e-05,0.0,nan,nan,nan
28.66145,1.74362e-05,0.0,nan,nan,nan
28.74556,1.744334e-05,0.0,nan,nan,nan
28.82896,1.743349e-05,0.0,nan,nan,nan
28.91244,1.743758e-05,0.0,nan,nan,nan
28.99617,1.743865e-05,0.0,nan,nan,nan
29.07963,1.743866e-05,0.0,nan,nan,nan
29.16321,1.744097e-05,0.0,nan,nan,nan
29.28589,1.743782e-05,0.0,nan,nan,nan
29.36961,1.744168e-05,0.0,nan,nan,nan
29.45319,1.744789e-05,0.0,nan,nan,nan
29.53743,1.744888e-05,0.0,nan,nan,nan
29.6211,1.744554e-05,0.0,nan,nan,nan
29.70453,1.744404e-05,0.0,nan,nan,nan
29.78794,1.744899e-05,0.0,nan,nan,nan
